psu,date,lon,lat,power_state
128,2017-01-13,68.65591129545456,39.718589915656544,5.0
128,2017-01-15,68.65591129545456,39.718589915656544,2.0
128,2017-01-16,68.65591129545456,39.718589915656544,10.333333333333334
128,2017-01-19,68.65591129545456,39.718589915656544,1.0
128,2017-01-24,68.65591129545456,39.718589915656544,1.0
128,2017-01-25,68.65591129545456,39.718589915656544,1.0
128,2017-01-29,68.65591129545456,39.718589915656544,1.0
128,2017-01-31,68.65591129545456,39.718589915656544,1.3333333333333333
128,2017-02-04,68.65591129545456,39.718589915656544,1.5
128,2017-02-12,68.65591129545456,39.718589915656544,2.0
128,2017-02-15,68.65591129545456,39.718589915656544,1.0
128,2017-02-18,68.65591129545456,39.718589915656544,1.0
128,2017-02-19,68.65591129545456,39.718589915656544,1.0
128,2017-02-20,68.65591129545456,39.718589915656544,2.0
128,2017-02-26,68.65591129545456,39.718589915656544,18.0
128,2017-02-27,68.65591129545456,39.718589915656544,9.0
128,2017-02-28,68.65591129545456,39.718589915656544,1.0
128,2017-03-09,68.65591129545456,39.718589915656544,8.0
128,2017-03-10,68.65591129545456,39.718589915656544,2.0
128,2017-03-12,68.65591129545456,39.718589915656544,2.0
128,2017-03-15,68.65591129545456,39.718589915656544,1.0
128,2017-03-29,68.65591129545456,39.718589915656544,1.0
128,2017-03-31,68.65591129545456,39.718589915656544,1.0
128,2017-04-04,68.65591129545456,39.718589915656544,1.0
128,2017-04-13,68.65591129545456,39.718589915656544,5.0
128,2017-04-16,68.65591129545456,39.718589915656544,1.0
128,2017-04-18,68.65591129545456,39.718589915656544,1.0
128,2017-04-19,68.65591129545456,39.718589915656544,2.5
128,2017-04-20,68.65591129545456,39.718589915656544,2.0
128,2017-04-22,68.65591129545456,39.718589915656544,3.6666666666666665
128,2017-04-23,68.65591129545456,39.718589915656544,2.25
128,2017-04-24,68.65591129545456,39.718589915656544,5.0
128,2017-04-27,68.65591129545456,39.718589915656544,4.0
128,2017-04-28,68.65591129545456,39.718589915656544,5.333333333333333
128,2017-04-30,68.65591129545456,39.718589915656544,1.0
128,2017-05-02,68.65591129545456,39.718589915656544,1.0
128,2017-05-04,68.65591129545456,39.718589915656544,2.75
128,2017-05-05,68.65591129545456,39.718589915656544,3.0
128,2017-05-06,68.65591129545456,39.718589915656544,2.0
128,2017-05-17,68.65591129545456,39.718589915656544,2.0
128,2017-05-19,68.65591129545456,39.718589915656544,13.0
128,2017-05-22,68.65591129545456,39.718589915656544,1.0
128,2017-05-26,68.65591129545456,39.718589915656544,1.0
128,2017-05-30,68.65591129545456,39.718589915656544,1.0
128,2017-06-04,68.65591129545456,39.718589915656544,3.0
128,2017-06-05,68.65591129545456,39.718589915656544,4.0
128,2017-06-07,68.65591129545456,39.718589915656544,1.0
128,2017-06-09,68.65591129545456,39.718589915656544,1.6666666666666667
128,2017-06-14,68.65591129545456,39.718589915656544,2.0
128,2017-06-21,68.65591129545456,39.718589915656544,8.0
128,2017-06-25,68.65591129545456,39.718589915656544,2.0
128,2017-06-27,68.65591129545456,39.718589915656544,1.0
128,2017-06-29,68.65591129545456,39.718589915656544,1.0
128,2017-07-03,68.65591129545456,39.718589915656544,8.0
128,2017-07-07,68.65591129545456,39.718589915656544,4.0
128,2017-07-13,68.65591129545456,39.718589915656544,1.0
128,2017-07-19,68.65591129545456,39.718589915656544,9.0
128,2017-07-20,68.65591129545456,39.718589915656544,8.0
128,2017-07-24,68.65591129545456,39.718589915656544,1.0
128,2017-07-25,68.65591129545456,39.718589915656544,19.0
128,2017-07-26,68.65591129545456,39.718589915656544,13.0
128,2017-07-27,68.65591129545456,39.718589915656544,4.0
128,2017-07-28,68.65591129545456,39.718589915656544,2.6666666666666665
128,2017-07-30,68.65591129545456,39.718589915656544,1.0
128,2017-07-31,68.65591129545456,39.718589915656544,1.0
128,2017-08-03,68.65591129545456,39.718589915656544,1.0
128,2017-08-06,68.65591129545456,39.718589915656544,10.0
128,2017-08-27,68.65591129545456,39.718589915656544,1.0
128,2017-08-29,68.65591129545456,39.718589915656544,11.0
130,2016-11-25,68.95339277238305,39.88734070757242,2.0
130,2016-11-26,68.95339277238305,39.88734070757242,10.0
130,2016-11-27,68.95339277238305,39.88734070757242,13.0
130,2016-11-28,68.95339277238305,39.88734070757242,9.5
130,2016-11-29,68.95339277238305,39.88734070757242,16.0
130,2016-12-01,68.95339277238305,39.88734070757242,6.5
130,2016-12-02,68.95339277238305,39.88734070757242,16.333333333333332
130,2016-12-03,68.95339277238305,39.88734070757242,19.666666666666668
130,2016-12-04,68.95339277238305,39.88734070757242,16.333333333333332
130,2016-12-05,68.95339277238305,39.88734070757242,7.0
130,2016-12-06,68.95339277238305,39.88734070757242,10.0
130,2016-12-07,68.95339277238305,39.88734070757242,19.0
130,2016-12-08,68.95339277238305,39.88734070757242,16.0
130,2016-12-09,68.95339277238305,39.88734070757242,19.0
130,2016-12-10,68.95339277238305,39.88734070757242,18.333333333333332
130,2016-12-11,68.95339277238305,39.88734070757242,16.0
130,2016-12-12,68.95339277238305,39.88734070757242,15.333333333333334
130,2016-12-13,68.95339277238305,39.88734070757242,19.0
130,2016-12-14,68.95339277238305,39.88734070757242,14.666666666666666
130,2016-12-15,68.95339277238305,39.88734070757242,16.666666666666668
130,2016-12-16,68.95339277238305,39.88734070757242,18.666666666666668
130,2016-12-17,68.95339277238305,39.88734070757242,14.333333333333334
130,2016-12-18,68.95339277238305,39.88734070757242,14.333333333333334
130,2016-12-19,68.95339277238305,39.88734070757242,17.666666666666668
130,2016-12-20,68.95339277238305,39.88734070757242,15.333333333333334
130,2016-12-21,68.95339277238305,39.88734070757242,14.0
130,2016-12-22,68.95339277238305,39.88734070757242,15.0
130,2016-12-23,68.95339277238305,39.88734070757242,14.5
130,2016-12-24,68.95339277238305,39.88734070757242,8.333333333333334
130,2016-12-25,68.95339277238305,39.88734070757242,4.333333333333333
130,2016-12-26,68.95339277238305,39.88734070757242,7.333333333333333
130,2016-12-27,68.95339277238305,39.88734070757242,8.0
130,2016-12-28,68.95339277238305,39.88734070757242,6.0
130,2016-12-29,68.95339277238305,39.88734070757242,5.0
130,2016-12-30,68.95339277238305,39.88734070757242,5.0
130,2016-12-31,68.95339277238305,39.88734070757242,1.0
130,2017-01-03,68.95339277238305,39.88734070757242,5.0
130,2017-01-04,68.95339277238305,39.88734070757242,8.0
130,2017-01-05,68.95339277238305,39.88734070757242,4.0
130,2017-01-06,68.95339277238305,39.88734070757242,5.0
130,2017-01-07,68.95339277238305,39.88734070757242,5.0
130,2017-01-08,68.95339277238305,39.88734070757242,13.0
130,2017-01-10,68.95339277238305,39.88734070757242,5.0
130,2017-01-11,68.95339277238305,39.88734070757242,6.0
130,2017-01-12,68.95339277238305,39.88734070757242,7.666666666666667
130,2017-01-13,68.95339277238305,39.88734070757242,10.666666666666666
130,2017-01-14,68.95339277238305,39.88734070757242,5.0
130,2017-01-15,68.95339277238305,39.88734070757242,22.0
130,2017-01-16,68.95339277238305,39.88734070757242,15.0
130,2017-01-17,68.95339277238305,39.88734070757242,9.333333333333334
130,2017-01-18,68.95339277238305,39.88734070757242,5.333333333333333
130,2017-01-19,68.95339277238305,39.88734070757242,8.0
130,2017-01-20,68.95339277238305,39.88734070757242,24.0
130,2017-01-21,68.95339277238305,39.88734070757242,24.0
130,2017-01-22,68.95339277238305,39.88734070757242,24.0
130,2017-01-23,68.95339277238305,39.88734070757242,14.0
130,2017-01-24,68.95339277238305,39.88734070757242,12.0
130,2017-01-25,68.95339277238305,39.88734070757242,22.0
130,2017-01-26,68.95339277238305,39.88734070757242,12.5
130,2017-01-27,68.95339277238305,39.88734070757242,16.0
130,2017-01-28,68.95339277238305,39.88734070757242,12.5
130,2017-01-29,68.95339277238305,39.88734070757242,24.0
130,2017-01-30,68.95339277238305,39.88734070757242,24.0
130,2017-01-31,68.95339277238305,39.88734070757242,13.0
130,2017-02-01,68.95339277238305,39.88734070757242,8.666666666666666
130,2017-02-02,68.95339277238305,39.88734070757242,24.0
130,2017-02-03,68.95339277238305,39.88734070757242,24.0
130,2017-02-04,68.95339277238305,39.88734070757242,15.0
130,2017-02-05,68.95339277238305,39.88734070757242,1.0
130,2017-02-09,68.95339277238305,39.88734070757242,1.0
130,2017-02-15,68.95339277238305,39.88734070757242,4.0
130,2017-02-26,68.95339277238305,39.88734070757242,2.0
130,2017-03-07,68.95339277238305,39.88734070757242,3.0
130,2017-03-12,68.95339277238305,39.88734070757242,2.0
130,2017-03-14,68.95339277238305,39.88734070757242,2.0
130,2017-03-16,68.95339277238305,39.88734070757242,2.0
130,2017-04-11,68.95339277238305,39.88734070757242,1.0
130,2017-04-13,68.95339277238305,39.88734070757242,1.0
130,2017-04-15,68.95339277238305,39.88734070757242,1.0
130,2017-04-17,68.95339277238305,39.88734070757242,1.0
130,2017-04-20,68.95339277238305,39.88734070757242,4.333333333333333
130,2017-04-27,68.95339277238305,39.88734070757242,1.0
130,2017-04-30,68.95339277238305,39.88734070757242,1.0
130,2017-05-04,68.95339277238305,39.88734070757242,1.0
130,2017-05-06,68.95339277238305,39.88734070757242,2.0
130,2017-05-12,68.95339277238305,39.88734070757242,1.0
130,2017-05-15,68.95339277238305,39.88734070757242,1.0
130,2017-05-22,68.95339277238305,39.88734070757242,2.3333333333333335
130,2017-05-23,68.95339277238305,39.88734070757242,5.5
130,2017-05-24,68.95339277238305,39.88734070757242,24.0
130,2017-05-25,68.95339277238305,39.88734070757242,14.0
130,2017-05-26,68.95339277238305,39.88734070757242,10.0
130,2017-05-27,68.95339277238305,39.88734070757242,24.0
130,2017-05-28,68.95339277238305,39.88734070757242,24.0
130,2017-05-29,68.95339277238305,39.88734070757242,24.0
130,2017-05-30,68.95339277238305,39.88734070757242,1.0
130,2017-06-02,68.95339277238305,39.88734070757242,3.0
130,2017-06-04,68.95339277238305,39.88734070757242,3.0
130,2017-06-06,68.95339277238305,39.88734070757242,1.0
130,2017-06-07,68.95339277238305,39.88734070757242,6.0
130,2017-06-15,68.95339277238305,39.88734070757242,1.0
130,2017-06-17,68.95339277238305,39.88734070757242,5.0
130,2017-06-18,68.95339277238305,39.88734070757242,7.0
130,2017-06-19,68.95339277238305,39.88734070757242,7.0
130,2017-06-20,68.95339277238305,39.88734070757242,1.0
130,2017-06-24,68.95339277238305,39.88734070757242,12.0
130,2017-06-30,68.95339277238305,39.88734070757242,1.0
130,2017-07-01,68.95339277238305,39.88734070757242,3.0
130,2017-07-05,68.95339277238305,39.88734070757242,2.0
130,2017-07-06,68.95339277238305,39.88734070757242,9.0
130,2017-07-08,68.95339277238305,39.88734070757242,2.0
130,2017-07-11,68.95339277238305,39.88734070757242,2.0
130,2017-07-19,68.95339277238305,39.88734070757242,11.0
130,2017-07-20,68.95339277238305,39.88734070757242,24.0
130,2017-07-21,68.95339277238305,39.88734070757242,24.0
130,2017-07-22,68.95339277238305,39.88734070757242,24.0
130,2017-07-23,68.95339277238305,39.88734070757242,24.0
130,2017-07-24,68.95339277238305,39.88734070757242,15.0
130,2017-07-25,68.95339277238305,39.88734070757242,24.0
130,2017-07-26,68.95339277238305,39.88734070757242,24.0
130,2017-07-27,68.95339277238305,39.88734070757242,14.0
130,2017-07-30,68.95339277238305,39.88734070757242,4.0
130,2017-08-20,68.95339277238305,39.88734070757242,1.0
130,2017-08-21,68.95339277238305,39.88734070757242,2.0
130,2017-08-23,68.95339277238305,39.88734070757242,1.0
130,2017-08-24,68.95339277238305,39.88734070757242,2.5
130,2017-08-25,68.95339277238305,39.88734070757242,1.5
130,2017-08-30,68.95339277238305,39.88734070757242,1.0
131,2016-12-08,69.02904727221222,39.97079798210436,1.0
131,2016-12-09,69.02904727221222,39.97079798210436,10.0
131,2016-12-10,69.02904727221222,39.97079798210436,10.0
131,2016-12-11,69.02904727221222,39.97079798210436,5.0
131,2016-12-12,69.02904727221222,39.97079798210436,6.0
131,2016-12-13,69.02904727221222,39.97079798210436,10.0
131,2016-12-14,69.02904727221222,39.97079798210436,8.0
131,2016-12-15,69.02904727221222,39.97079798210436,8.0
131,2016-12-16,69.02904727221222,39.97079798210436,9.0
131,2016-12-17,69.02904727221222,39.97079798210436,6.0
131,2016-12-18,69.02904727221222,39.97079798210436,8.0
131,2016-12-19,69.02904727221222,39.97079798210436,7.0
131,2016-12-20,69.02904727221222,39.97079798210436,10.0
131,2016-12-21,69.02904727221222,39.97079798210436,8.0
131,2016-12-22,69.02904727221222,39.97079798210436,5.0
131,2016-12-23,69.02904727221222,39.97079798210436,5.0
131,2016-12-24,69.02904727221222,39.97079798210436,6.0
131,2016-12-25,69.02904727221222,39.97079798210436,4.0
131,2016-12-26,69.02904727221222,39.97079798210436,5.0
131,2016-12-27,69.02904727221222,39.97079798210436,6.0
131,2016-12-28,69.02904727221222,39.97079798210436,6.0
131,2016-12-29,69.02904727221222,39.97079798210436,4.0
131,2016-12-30,69.02904727221222,39.97079798210436,5.0
131,2016-12-31,69.02904727221222,39.97079798210436,4.0
131,2017-01-03,69.02904727221222,39.97079798210436,6.0
131,2017-01-04,69.02904727221222,39.97079798210436,4.0
131,2017-01-05,69.02904727221222,39.97079798210436,6.0
131,2017-01-06,69.02904727221222,39.97079798210436,4.0
131,2017-01-07,69.02904727221222,39.97079798210436,5.0
131,2017-01-08,69.02904727221222,39.97079798210436,13.0
131,2017-01-09,69.02904727221222,39.97079798210436,1.0
131,2017-01-10,69.02904727221222,39.97079798210436,5.0
131,2017-01-11,69.02904727221222,39.97079798210436,5.0
131,2017-01-12,69.02904727221222,39.97079798210436,5.0
131,2017-01-13,69.02904727221222,39.97079798210436,5.0
131,2017-01-31,69.02904727221222,39.97079798210436,1.0
131,2017-02-15,69.02904727221222,39.97079798210436,4.0
131,2017-02-18,69.02904727221222,39.97079798210436,1.0
131,2017-02-28,69.02904727221222,39.97079798210436,1.0
131,2017-03-12,69.02904727221222,39.97079798210436,2.0
131,2017-03-15,69.02904727221222,39.97079798210436,1.0
131,2017-03-31,69.02904727221222,39.97079798210436,1.0
131,2017-04-13,69.02904727221222,39.97079798210436,1.0
131,2017-04-18,69.02904727221222,39.97079798210436,1.0
131,2017-04-20,69.02904727221222,39.97079798210436,4.0
131,2017-04-22,69.02904727221222,39.97079798210436,4.0
131,2017-04-24,69.02904727221222,39.97079798210436,1.0
131,2017-04-27,69.02904727221222,39.97079798210436,3.0
131,2017-05-04,69.02904727221222,39.97079798210436,1.0
131,2017-05-08,69.02904727221222,39.97079798210436,11.0
131,2017-05-09,69.02904727221222,39.97079798210436,24.0
131,2017-05-10,69.02904727221222,39.97079798210436,24.0
131,2017-05-11,69.02904727221222,39.97079798210436,24.0
131,2017-05-12,69.02904727221222,39.97079798210436,24.0
131,2017-05-13,69.02904727221222,39.97079798210436,24.0
131,2017-05-14,69.02904727221222,39.97079798210436,11.0
131,2017-05-15,69.02904727221222,39.97079798210436,1.0
132,2016-12-03,68.92031645245208,39.9701303790072,1.0
132,2016-12-04,68.92031645245208,39.9701303790072,14.0
132,2016-12-05,68.92031645245208,39.9701303790072,12.0
132,2016-12-06,68.92031645245208,39.9701303790072,6.0
132,2016-12-07,68.92031645245208,39.9701303790072,13.0
132,2016-12-08,68.92031645245208,39.9701303790072,18.0
132,2016-12-09,68.92031645245208,39.9701303790072,11.0
132,2016-12-10,68.92031645245208,39.9701303790072,12.0
132,2016-12-11,68.92031645245208,39.9701303790072,9.0
132,2016-12-12,68.92031645245208,39.9701303790072,8.0
132,2016-12-13,68.92031645245208,39.9701303790072,9.0
132,2016-12-14,68.92031645245208,39.9701303790072,13.0
132,2016-12-15,68.92031645245208,39.9701303790072,16.0
132,2016-12-16,68.92031645245208,39.9701303790072,16.0
132,2016-12-17,68.92031645245208,39.9701303790072,15.0
132,2016-12-18,68.92031645245208,39.9701303790072,17.0
132,2016-12-19,68.92031645245208,39.9701303790072,16.0
132,2016-12-20,68.92031645245208,39.9701303790072,17.0
132,2016-12-21,68.92031645245208,39.9701303790072,16.0
132,2016-12-22,68.92031645245208,39.9701303790072,13.0
132,2016-12-23,68.92031645245208,39.9701303790072,13.0
132,2016-12-24,68.92031645245208,39.9701303790072,7.5
132,2016-12-25,68.92031645245208,39.9701303790072,12.0
132,2016-12-26,68.92031645245208,39.9701303790072,16.0
132,2016-12-27,68.92031645245208,39.9701303790072,11.0
132,2016-12-28,68.92031645245208,39.9701303790072,15.0
132,2016-12-29,68.92031645245208,39.9701303790072,12.0
132,2016-12-30,68.92031645245208,39.9701303790072,13.0
132,2017-01-03,68.92031645245208,39.9701303790072,14.0
132,2017-01-04,68.92031645245208,39.9701303790072,13.0
132,2017-01-05,68.92031645245208,39.9701303790072,13.0
132,2017-01-06,68.92031645245208,39.9701303790072,12.0
132,2017-01-07,68.92031645245208,39.9701303790072,14.0
132,2017-01-08,68.92031645245208,39.9701303790072,12.0
132,2017-01-09,68.92031645245208,39.9701303790072,1.0
132,2017-01-10,68.92031645245208,39.9701303790072,12.0
132,2017-01-11,68.92031645245208,39.9701303790072,13.0
132,2017-01-12,68.92031645245208,39.9701303790072,6.5
132,2017-01-13,68.92031645245208,39.9701303790072,13.0
132,2017-01-30,68.92031645245208,39.9701303790072,3.0
132,2017-01-31,68.92031645245208,39.9701303790072,2.0
132,2017-02-01,68.92031645245208,39.9701303790072,2.0
132,2017-02-03,68.92031645245208,39.9701303790072,1.0
132,2017-02-04,68.92031645245208,39.9701303790072,1.0
132,2017-02-05,68.92031645245208,39.9701303790072,3.5
132,2017-02-08,68.92031645245208,39.9701303790072,1.0
132,2017-02-09,68.92031645245208,39.9701303790072,1.0
132,2017-02-15,68.92031645245208,39.9701303790072,4.0
132,2017-02-16,68.92031645245208,39.9701303790072,1.0
132,2017-02-27,68.92031645245208,39.9701303790072,2.0
132,2017-02-28,68.92031645245208,39.9701303790072,2.0
132,2017-03-01,68.92031645245208,39.9701303790072,1.0
132,2017-03-03,68.92031645245208,39.9701303790072,1.0
132,2017-03-04,68.92031645245208,39.9701303790072,1.0
132,2017-03-08,68.92031645245208,39.9701303790072,1.0
132,2017-03-09,68.92031645245208,39.9701303790072,5.0
132,2017-03-11,68.92031645245208,39.9701303790072,2.0
132,2017-03-12,68.92031645245208,39.9701303790072,3.0
132,2017-03-14,68.92031645245208,39.9701303790072,1.0
132,2017-03-15,68.92031645245208,39.9701303790072,2.0
132,2017-03-20,68.92031645245208,39.9701303790072,1.0
132,2017-03-26,68.92031645245208,39.9701303790072,1.0
132,2017-03-28,68.92031645245208,39.9701303790072,4.0
132,2017-03-31,68.92031645245208,39.9701303790072,5.0
132,2017-04-03,68.92031645245208,39.9701303790072,3.0
132,2017-04-07,68.92031645245208,39.9701303790072,1.0
